431100000,22903402
431200000,22908428
431300000,22913492
431400000,22918438
431500000,22923447
431600000,22928454
431700000,22933490
431800000,22938565
431900000,22943581
432000000,22948551
432100000,22953593
432200000,22958551
432300000,22963595
432400000,22968609
432500000,22973686
432600000,22978717
432700000,22983739
432800000,22988738
432900000,22993809
433000000,22998796
433100000,23003754
433200000,23008836
433300000,23013852
433400000,23018869
433500000,23023823
433600000,23028801
433700000,23033854
433800000,23038923
433900000,23044004
434000000,23048964
434100000,23054028
434200000,23059075
434300000,23064158
434400000,23069157
434500000,23074262
434600000,23079363
434700000,23084335
434800000,23089339
434900000,23094365
435000000,23099441
435100000,23104414
435200000,23109418
435300000,23114398
435400000,23119413
435500000,23124437
435600000,23129478
435700000,23134537
435800000,23139541
435900000,23144593
436000000,23149656
436100000,23154598
436200000,23159572
436300000,23164685
436400000,23169762
436500000,23174778
436600000,23179825
436700000,23184819
436800000,23189844
436900000,23194855
437000000,23199850
437100000,23204837
437200000,23209872
437300000,23214897
437400000,23219971
437500000,23224982
437600000,23229936
437700000,23234986
437800000,23240123
437900000,23245063
438000000,23250100
438100000,23255128
438200000,23260170
438300000,23265144
438400000,23270218
438500000,23275198
438600000,23280289
438700000,23285382
438800000,23290374
438900000,23295391
439000000,23300474
439100000,23305499
439200000,23310480
439300000,23315443
439400000,23320432
439500000,23325457
439600000,23330605
439700000,23335591
439800000,23340598
439900000,23345621
440000000,23350555
440100000,23355552
440200000,23360616
440300000,23365580
440400000,23370641
440500000,23375691
440600000,23380767
440700000,23385808
440800000,23390916
440900000,23395939
441000000,23400956
441100000,23405943
441200000,23411012
441300000,23416054
441400000,23421106
441500000,23426119
441600000,23431097
441700000,23436118
441800000,23441170
441900000,23446149
442000000,23451220
442100000,23456278
442200000,23461311
442300000,23466366
442400000,23471447
442500000,23476359
442600000,23481466
442700000,23486492
442800000,23491547
442900000,23496586
443000000,23501627
443100000,23506654
443200000,23511719
443300000,23516707
443400000,23521768
443500000,23526836
443600000,23531838
443700000,23536794
443800000,23541797
443900000,23546810
444000000,23551824
444100000,23556828
444200000,23561838
444300000,23566808
444400000,23571857
444500000,23576947
444600000,23581969
444700000,23586980
444800000,23591998
444900000,23597039
445000000,23602035
445100000,23607006
445200000,23612038
445300000,23616996
445400000,23622004
445500000,23627004
445600000,23632021
445700000,23637049
445800000,23642150
445900000,23647099
446000000,23652066
446100000,23657159
446200000,23662150
446300000,23667201
446400000,23672241
446500000,23677282
446600000,23682358
446700000,23687329
446800000,23692332
446900000,23697390
447000000,23702378
447100000,23707402
447200000,23712351
447300000,23717345
447400000,23722436
447500000,23727508
447600000,23732555
447700000,23737590
447800000,23742605
447900000,23747641
448000000,23752667
448100000,23757722
448200000,23762717
448300000,23767731
448400000,23772783
448500000,23777749
448600000,23782780
448700000,23787725
448800000,23792735
448900000,23797792
449000000,23802834
449100000,23807817
449200000,23812820
449300000,23817856
449400000,23822917
449500000,23827950
449600000,23832939
449700000,23838000
449800000,23843045
449900000,23848044
450000000,23853038
450100000,23857999
450200000,23862941
450300000,23867959
450400000,23873008
450500000,23878019
450600000,23883063
450700000,23888078
450800000,23893105
450900000,23898091
451000000,23903156
451100000,23908167
451200000,23913173
451300000,23918203
451400000,23923259
451500000,23928265
451600000,23933319
451700000,23938355
451800000,23943398
451900000,23948334
452000000,23953378
452100000,23958350
452200000,23963416
452300000,23968408
452400000,23973375
452500000,23978434
452600000,23983402
452700000,23988392
452800000,23993421
452900000,23998442
453000000,24003460
453100000,24008490
453200000,24013563
453300000,24018584
453400000,24023548
453500000,24028521
453600000,24033574
453700000,24038636
453800000,24043675
453900000,24048675
454000000,24053735
454100000,24058693
454200000,24063666
454300000,24068664
454400000,24073659
454500000,24078737
454600000,24083699
454700000,24088778
454800000,24093779
454900000,24098820
455000000,24103845
455100000,24108796
455200000,24113800
455300000,24118906
455400000,24123958
455500000,24128968
455600000,24133967
455700000,24138999
455800000,24144062
455900000,24149133
456000000,24154113
456100000,24159115
456200000,24164131
456300000,24169169
456400000,24174162
456500000,24179266
456600000,24184353
456700000,24189424
456800000,24194419
456900000,24199422
457000000,24204439
457100000,24209352
457200000,24214341
457300000,24219364
457400000,24224301
457500000,24229316
457600000,24234318
457700000,24239334
457800000,24244355
457900000,24249334
458000000,24254293
458100000,24259311
458200000,24264359
458300000,24269403
458400000,24274340
458500000,24279356
458600000,24284351
458700000,24289408
458800000,24294404
458900000,24299455
459000000,24304408
459100000,24309431
459200000,24314482
459300000,24319493
459400000,24324539
459500000,24329527
459600000,24334541
459700000,24339568
459800000,24344549
459900000,24349573
460000000,24354548
460100000,24359519
460200000,24364514
460300000,24369515
460400000,24374513
460500000,24379575
460600000,24384567
460700000,24389579
460800000,24394611
460900000,24399602
461000000,24404630
461100000,24409662
461200000,24414651
461300000,24419678
461400000,24424704
461500000,24429628
461600000,24434671
461700000,24439680
461800000,24444671
461900000,24449737
462000000,24454752
462100000,24459795
462200000,24464796
462300000,24469760
462400000,24474748
462500000,24479799
462600000,24484912
462700000,24489991
462800000,24494974
462900000,24499947
463000000,24505006
463100000,24510074
463200000,24514999
463300000,24520049
463400000,24525073
463500000,24530082
463600000,24535102
463700000,24540104
463800000,24545106
463900000,24550182
464000000,24555196
464100000,24560154
464200000,24565165
464300000,24570160
464400000,24575207
464500000,24580203
464600000,24585182
464700000,24590170
464800000,24595151
464900000,24600229
465000000,24605171
465100000,24610256
465200000,24615286
465300000,24620263
465400000,24625295
465500000,24630257
465600000,24635286
465700000,24640297
465800000,24645287
465900000,24650334
466000000,24655370
466100000,24660378
466200000,24665413
466300000,24670385
466400000,24675424
466500000,24680481
466600000,24685475
466700000,24690462
466800000,24695481
466900000,24700489
467000000,24705561
467100000,24710570
467200000,24715488
467300000,24720531
467400000,24725501
467500000,24730524
467600000,24735622
467700000,24740633
467800000,24745671
467900000,24750687
468000000,24755713
468100000,24760695
468200000,24765701
468300000,24770627
468400000,24775691
468500000,24780702
468600000,24785744
468700000,24790746
468800000,24795765
468900000,24800763
469000000,24805788
469100000,24810739
469200000,24815736
469300000,24820711
469400000,24825738
469500000,24830749
469600000,24835769
469700000,24840676
469800000,24845695
469900000,24850683
470000000,24855718
470100000,24860769
470200000,24865813
470300000,24870834
470400000,24875777
470500000,24880818
470600000,24885833
470700000,24890860
470800000,24895848
470900000,24900861
471000000,24905841
471100000,24910844
471200000,24915882
471300000,24920907
471400000,24925852
471500000,24930889
471600000,24935957
471700000,24940881
471800000,24945890
471900000,24950991
472000000,24956022
472100000,24961036
472200000,24965978
472300000,24970956
472400000,24975954
472500000,24980948
472600000,24985936
472700000,24990963
472800000,24995910
472900000,25000898
473000000,25005868
473100000,25010915
473200000,25015937
473300000,25020875
473400000,25025904
473500000,25030949
473600000,25035925
473700000,25040907
473800000,25045878
473900000,25050834
474000000,25055922
474100000,25060909
474200000,25065925
474300000,25070877
474400000,25075881
474500000,25080856
474600000,25085818
474700000,25090835
474800000,25095769
474900000,25100812
475000000,25105830
475100000,25110823
475200000,25115803
475300000,25120757
475400000,25125701
475500000,25130700
475600000,25135785
475700000,25140818
475800000,25145833
475900000,25150889
476000000,25155896
476100000,25160845
476200000,25165802
476300000,25170872
476400000,25175884
476500000,25180918
476600000,25185951
476700000,25190938
476800000,25195922
476900000,25200979
477000000,25205947
477100000,25210967
477200000,25215957
477300000,25220953
477400000,25225968
477500000,25231022
477600000,25236028
477700000,25241077
477800000,25246144
477900000,25251078
478000000,25256171
478100000,25261222
478200000,25266225
478300000,25271247
478400000,25276213
478500000,25281216
478600000,25286202
478700000,25291190
478800000,25296233
478900000,25301228
479000000,25306204
479100000,25311217
479200000,25316285
479300000,25321352
479400000,25326370
479500000,25331411
479600000,25336393
479700000,25341389
479800000,25346501
479900000,25351474
480000000,25356424
480100000,25361470
480200000,25366499
480300000,25371497
480400000,25376465
480500000,25381431
480600000,25386413
480700000,25391390
480800000,25396370
480900000,25401424
481000000,25406425
481100000,25411441
481200000,25416362
481300000,25421444
481400000,25426432
481500000,25431470
481600000,25436485
481700000,25441457
481800000,25446454
481900000,25451394
482000000,25456374
482100000,25461414
482200000,25466414
482300000,25471397
482400000,25476353
482500000,25481374
482600000,25486427
482700000,25491358
482800000,25496368
482900000,25501369
483000000,25506334
483100000,25511402
483200000,25516440
483300000,25521432
483400000,25526401
483500000,25531448
483600000,25536442
483700000,25541455
483800000,25546438
483900000,25551378
484000000,25556351
484100000,25561394
484200000,25566451
484300000,25571487
484400000,25576497
484500000,25581462
484600000,25586513
484700000,25591438
484800000,25596484
484900000,25601454
485000000,25606441
485100000,25611329
485200000,25616335
485300000,25621420
485400000,25626433
485500000,25631437
485600000,25636445
485700000,25641420
485800000,25646405
485900000,25651448
486000000,25656460
486100000,25661445
486200000,25666474
486300000,25671421
486400000,25676419
486500000,25681434
486600000,25686457
486700000,25691452
486800000,25696499
486900000,25701449
487000000,25706416
487100000,25711331
487200000,25716354
487300000,25721373
487400000,25726374
487500000,25731395
487600000,25736372
487700000,25741391
487800000,25746437
487900000,25751452
488000000,25756427
488100000,25761402
488200000,25766346
488300000,25771403
488400000,25776312
488500000,25781336
488600000,25786286
488700000,25791271
488800000,25796242
488900000,25801251
489000000,25806243
489100000,25811213
489200000,25816217
489300000,25821246
489400000,25826304
489500000,25831350
489600000,25836272
489700000,25841287
489800000,25846260
489900000,25851298
490000000,25856368
490100000,25861359
490200000,25866414
490300000,25871441
490400000,25876342
490500000,25881324
490600000,25886270
490700000,25891261
490800000,25896354
490900000,25901329
491000000,25906305
491100000,25911307
491200000,25916377
491300000,25921322
491400000,25926350
491500000,25931353
491600000,25936273
491700000,25941290
491800000,25946256
491900000,25951234
492000000,25956201
492100000,25961230
492200000,25966232
492300000,25971312
492400000,25976202
492500000,25981161
492600000,25986192
492700000,25991187
492800000,25996235
492900000,26001186
